frame_id,1's score
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,13.680959651642711
9,13.732371517853002
10,13.784124935100404
11,13.836226016197287
12,9.999994143628433
13,9.999994143628433
14,9.999994143628433
15,9.999994143628433
16,9.999994143628433
17,9.999994143628433
18,9.999994143628435
19,9.999994143628436
20,9.99999414362844
21,9.999994143628449
22,9.99999414362847
23,9.999994143628514
24,9.999994143628726
25,9.999994143629085
26,9.999994143629813
27,9.999994143631373
28,9.99999414363445
29,9.999994143640427
30,9.999994143662022
31,9.999994143691664
32,9.999994143746457
33,9.999994143838316
34,9.999994143986804
35,9.999994144549703
36,9.999994145155016
37,9.99999414607551
38,9.999994147498736
39,9.999994149287186
40,9.99999415722265
41,9.999994164509241
42,9.999994173643005
43,9.999994195050295
44,9.999994231506792
45,9.999994282922303
46,9.999994355877158
47,9.999994440633309
48,9.999994544093937
49,9.999994979336122
50,9.999995246387474
51,9.999995556557378
52,9.99999597554162
53,9.999996473766132
54,9.999997133765408
55,9.999997980359664
56,10.000001517309085
57,10.00000331829772
58,10.000005530117763
59,10.000014935487423
60,10.000020111138122
61,10.000025876459485
62,10.000032632076573
63,10.000040666934664
64,10.000050854550388
65,10.00006311060007
66,10.0000762096453
67,10.000132748322951
68,10.000159264442532
69,10.000189672742723
70,10.00022548694783
71,10.000267325511405
72,10.000316262374184
73,10.000504576854068
74,10.000583837038215
75,10.000683699670136
76,10.000795043254607
77,10.000912493660689
78,10.00105718621089
79,10.00122622863756
80,10.001831838047519
81,10.002061955341036
82,10.002371270522957
83,10.002721442043647
84,10.003055844430186
85,10.003500365811274
86,10.005129754711952
87,10.005393445266538
88,10.006167909901675
89,10.00720111440211
90,10.007924472489051
91,10.008613935795065
92,10.009890422933584
93,10.013306046279817
94,10.014916277632722
95,10.016338406190238
96,10.018071357181771
97,10.020559305809801
98,10.02238967011982
99,10.024153959367112
100,10.031773712350265
101,10.035001889431635
102,10.038112839102652
103,10.037473303650708
104,10.042322711527818
105,10.042584183262
106,10.041768237243692
107,10.042487650328592
108,10.044688442371468
109,10.046911935325817
110,10.054285937794091
111,10.056920589698572
112,10.06160202856148
113,10.067742358471392
114,10.074512944248708
115,10.090177609292484
116,10.099982477648771
117,10.107259212615388
118,10.128005142591432
119,10.140662612162846
120,10.148427902774536
121,10.162551822458608
122,10.192214624803581
123,10.210450470275802
124,10.239560967623508
125,10.261312049385175
126,10.282019309207303
127,10.321337303071465
128,10.346254749467617
129,10.377424607770063
130,10.426553640753859
131,10.458209276521107
132,10.496508374614983
133,10.548648634310183
134,10.592583347705737
135,10.633136608704888
136,10.704846826824118
137,10.756229000362397
138,10.814099161033687
139,10.888042848524263
140,10.958907197101833
141,11.033870535142222
142,11.121806950992315
143,11.206782768115193
144,11.301736970310953
145,11.394291117912154
146,11.512282401921706
147,11.610153192955506
148,11.741991942531417
149,11.900961126573614
150,12.063373028016036
151,12.174830525858823
152,12.383830304306533
153,12.604243563635809
154,12.745987399629689
155,12.958829274379145
156,13.236801885037558
157,13.514908179994464
158,13.658931431711945
159,13.942446194350774
160,14.25280734922163
161,14.419164036573834
162,14.704967171728866
163,15.011567077192769
164,15.32920462269394
165,15.483329065376386
166,15.556052430250077
167,15.84662303574984
168,15.961161342174977
169,15.954442399599763
170,16.272401918533806
171,16.411124752919534
172,16.411050160680645
173,16.710637934158147
174,16.968493849905016
175,16.852215962134995
176,17.107598048840174
177,17.142805501250578
178,17.26057014715483
179,17.287887377260983
180,17.52144847452521
181,17.651139783196616
182,17.638914507321594
183,17.869104224969302
184,17.977926895753814
185,17.986089104039472
186,18.183781398192767
187,18.080441074999555
188,18.282761127806758
189,18.189522349307296
190,18.374560581873194
191,18.397373548130354
192,18.456105711669355
193,18.60001226950786
194,18.560397817448102
195,18.660155772051425
196,18.727945274232617
197,18.736127105231898
198,18.756837957782558
199,18.79751260905771
200,18.822751291966256
201,18.810746901095467
202,18.846942164313713
203,18.839901620470357
204,18.904318478897455
205,18.8608543210406
206,18.898782898680384
207,18.869067566937158
208,18.944250970318787
209,18.92185582376918
210,18.96365485056989
211,18.99526388944412
212,19.015449387447134
213,19.015050885282548
214,19.041083021862505
215,19.043253089119947
216,19.08716593126214
217,19.063069855818416
218,19.112360683738462
219,19.067973749333223
220,19.13849743079799
221,19.08971080996029
222,19.171594730119402
223,19.140781117119644
224,19.189647367097802
225,19.153679499212576
226,19.20801760882447
227,19.155965044463265
228,19.18707093028775
229,19.133783065348975
230,19.20195167845775
231,19.14884096825402
232,19.23221775803663
233,19.174951213155364
234,19.193966342604213
235,19.143735315986717
236,19.21106791491155
237,19.167804418113974
238,19.243953916957917
239,19.16075081418952
240,19.186983982391283
241,19.23326802868759
242,19.199704959386032
243,19.146902387313823
244,19.21576011885705
245,19.13966431683957
246,19.142443410123786
247,19.205094226840675
248,19.18340859979371
249,19.142691777678866
250,19.200162175244742
251,19.200050139613747
252,19.149719613960293
253,19.164240785069207
254,19.184574318103284
255,19.145689590056453
256,19.140733529123747
257,19.141519533223843
258,19.210353895774613
259,19.140239968496637
260,19.185267118945845
261,19.254561625709556
262,19.143232865079828
263,19.180658938707065
264,19.139783906825485
265,19.140067763990793
266,19.139826668949706
267,19.21028843269071
268,19.150733247158637
269,19.14959569897322
270,19.139805163400258
271,19.22489927415232
272,19.25264516850635
273,19.16734105702146
274,19.161068531428807
275,19.233545905675577
276,19.140074327584887
277,19.13989658538758
278,19.139816048324846
279,19.205130865232594
280,19.139870768896547
281,19.17608424764971
282,19.265681376316927
283,19.244295036404953
284,19.26663744229238
285,19.260245312683775
286,19.259638161473095
287,19.260710345957147
288,19.265436170527707
289,19.21018038444568
